Customer Age,Date of Purchase,Ticket Type,Ticket Status,Resolution,Ticket Priority,Ticket Channel,First Response Time,Time to Resolution,Customer Satisfaction Rating,Purchase_Year,Purchase_Month,Purchase_Day,Response_Delay_Hours,Resolution_Delay_Hours,Age_Group,Customer Gender_1,Customer Gender_2,Product Purchased_1,Product Purchased_2,Product Purchased_3,Product Purchased_4,Product Purchased_5,Product Purchased_6,Product Purchased_7,Product Purchased_8,Product Purchased_9,Product Purchased_10,Product Purchased_11,Product Purchased_12,Product Purchased_13,Product Purchased_14,Product Purchased_15,Product Purchased_16,Product Purchased_17,Product Purchased_18,Product Purchased_19,Product Purchased_20,Product Purchased_21,Product Purchased_22,Product Purchased_23,Product Purchased_24,Product Purchased_25,Product Purchased_26,Product Purchased_27,Product Purchased_28,Product Purchased_29,Product Purchased_30,Product Purchased_31,Product Purchased_32,Product Purchased_33,Product Purchased_34,Product Purchased_35,Product Purchased_36,Product Purchased_37,Product Purchased_38,Product Purchased_39,Product Purchased_40,Product Purchased_41
-1.7016310756918522,2021-04-26,0,2,0,3,2,2023-06-01 22:31:14,2023-06-01 17:14:42,3.0,2021,4,26,-0.550732405521413,-1.3159447497825205,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5708711791299612,2021-11-21,3,2,0,2,3,2023-06-01 19:03:15,2023-06-01 17:14:42,3.0,2021,11,21,-1.5408479568408153,-0.9506035699812875,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.1290074761746227,2020-10-05,2,2,0,2,0,2023-06-01 03:15:17,2023-06-01 17:14:42,3.0,2020,10,5,0.40649435775994397,0.7145839951068237,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2404665969506967,2021-05-18,3,2,0,1,2,2023-06-01 15:39:17,2023-06-01 17:14:42,3.0,2021,5,18,-0.6562374410018822,-0.5923180215873863,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.04432675210786,2021-09-16,4,2,0,3,0,2023-06-01 08:05:18,2023-06-01 17:14:42,3.0,2021,9,16,-1.2305588801730092,0.20514398631435182,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.06713236866821393,2020-01-21,4,0,806,0,0,2023-06-01 08:55:19,2023-06-01 11:40:19,4.0,2020,1,21,1.6290160808276242,-0.47008872231099014,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.309351386006179,2020-03-06,0,0,263,1,0,2023-06-01 17:49:20,2023-06-01 17:09:20,1.0,2020,3,6,1.4177361538748956,-0.8301894123947443,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2404665969506967,2021-03-27,1,2,0,1,2,2023-06-01 07:23:20,2023-06-01 17:14:42,3.0,2021,3,27,-0.41169350289805823,0.2788621601054814,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2404665969506967,2021-08-18,4,1,0,2,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,18,-1.0945974317179425,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13251231694915946,2021-01-28,4,1,0,0,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,1,28,-0.13830450715091328,0.9147765576102964,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.63274628663637,2021-07-20,0,2,0,0,0,2023-06-01 04:35:24,2023-06-01 17:14:42,3.0,2021,7,20,-0.9566697878498112,0.5738519611854738,5,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2021-04-30,0,0,78,2,2,2023-06-01 15:11:25,2023-06-01 11:23:25,5.0,2021,4,30,-0.5711148340553305,-1.1604280940325287,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.25976737273651374,2021-10-26,1,1,0,1,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,10,26,-1.4212519455551955,0.9147765576102964,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2021-01-16,4,1,0,3,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,1,16,-0.08149502648356495,0.9147765576102964,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7863117997586148,2021-06-29,2,2,0,2,3,2023-06-01 16:16:29,2023-06-01 17:14:42,3.0,2021,6,29,-0.8549483251500538,-0.6576631224220969,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5247920066348326,2021-11-07,3,0,563,2,1,2023-06-01 20:53:30,2023-06-01 20:22:30,1.0,2021,11,7,-1.4742077730736098,-0.8143801138057014,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2020-09-06,1,2,0,2,0,2023-06-01 12:45:31,2023-06-01 17:14:42,3.0,2020,9,6,0.5456586269841536,-0.28708145290338466,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2020-06-27,1,0,2180,2,3,2023-06-01 00:38:33,2023-06-01 04:26:33,4.0,2020,6,27,0.8793914223912073,-0.3594236321876901,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-06-24,2,2,0,2,2,2023-06-01 23:28:35,2023-06-01 17:14:42,3.0,2021,6,24,-0.8298571424300727,-1.416685113569366,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9824516446014514,2021-03-27,4,1,0,2,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,3,27,-0.4128836637097635,0.9147765576102964,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1750866486697513,2020-11-29,4,2,0,0,0,2023-06-01 00:42:37,2023-06-01 17:14:42,3.0,2020,11,29,0.14561566661975034,0.9827565415431807,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1750866486697513,2021-08-03,4,1,0,3,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,3,-1.0235855808837573,0.9147765576102964,5,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.782806958984078,2020-05-23,4,1,0,2,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,5,23,1.04522634008551,0.9147765576102964,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1750866486697513,2020-08-19,4,2,0,1,3,2023-06-01 03:59:42,2023-06-01 17:14:42,3.0,2020,8,19,0.6291441806379783,0.6365621789220105,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3251473210174593,2020-08-07,4,1,0,2,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,8,7,0.6854329625256373,0.9147765576102964,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9824516446014514,2020-06-29,0,0,1937,0,0,2023-06-01 05:03:45,2023-06-01 10:25:45,4.0,2020,6,29,0.8707950433374463,-0.19430429136879795,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2021-03-06,3,1,0,2,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,3,6,-0.3134670725419039,0.9147765576102964,2,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2021-02-25,3,0,1701,3,2,2023-06-01 08:18:47,2023-06-01 10:08:47,3.0,2021,2,25,-0.2694875046033567,-0.5667011025773632,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8481869072650235,2020-01-16,3,0,1209,0,0,2023-06-01 12:13:49,2023-06-01 21:15:49,1.0,2020,1,16,1.6533392835311749,0.19214522969669418,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2020-11-19,4,0,171,1,2,2023-06-01 18:17:51,2023-06-01 10:46:51,5.0,2020,11,19,0.19642607051207464,-1.5521473812943685,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2021-05-27,4,2,0,3,1,2023-06-01 05:49:52,2023-06-01 17:14:42,3.0,2021,5,27,-0.7007823092992692,0.4430446536005785,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2020-04-17,0,1,0,2,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,4,17,1.215654782087555,0.9147765576102964,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2020-03-13,1,2,0,0,3,2023-06-01 01:44:56,2023-06-01 17:14:42,3.0,2020,3,13,1.3814267425159568,0.873291787053493,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5054912308490156,2021-07-01,3,0,1314,3,3,2023-06-01 22:58:58,2023-06-01 08:15:58,3.0,2021,7,1,-0.8630933734821153,-2.310993713568426,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.04432675210786,2020-09-19,1,0,468,2,3,2023-06-01 21:07:59,2023-06-01 19:11:59,3.0,2020,9,19,0.48576692514927106,-0.9636901560355506,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5673663383554244,2021-10-08,1,2,0,0,0,2023-06-01 15:25:00,2023-06-01 17:14:42,3.0,2021,10,8,-1.3332640433033425,-0.567228079196998,5,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2404665969506967,2021-03-23,4,1,0,1,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,3,23,-0.39394717015398073,0.9147765576102964,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2020-09-22,3,2,0,2,3,2023-06-01 21:41:02,2023-06-01 17:14:42,3.0,2020,9,22,0.47167320968938115,-1.227763995430304,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2020-02-18,2,0,2127,2,0,2023-06-01 10:49:03,2023-06-01 03:20:03,3.0,2020,2,18,1.496834534015919,-1.5486342038301368,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1290074761746227,2020-01-03,3,1,0,0,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,1,3,1.712737737926853,0.9147765576102964,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-07-17,3,1,0,1,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,7,17,-0.9431054832716812,0.9147765576102964,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9789468038269146,2020-07-25,0,0,160,2,2,2023-06-01 23:21:08,2023-06-01 20:21:08,4.0,2020,7,25,0.7513155769644229,-1.0761118348909666,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8516917480395603,2021-02-19,0,0,734,2,1,2023-06-01 07:04:10,2023-06-01 08:36:10,4.0,2021,2,19,-0.24132807295500983,-0.598319699755449,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1097067003888057,2021-05-10,0,0,1414,0,0,2023-06-01 04:45:12,2023-06-01 06:46:12,2.0,2021,5,10,-0.6205148088949372,-0.5473786265240885,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.6362511274109066,2021-07-25,4,0,1638,1,0,2023-06-01 02:48:14,2023-06-01 06:06:14,3.0,2021,7,25,-0.9806927243939715,-0.4121212941511663,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2020-06-14,1,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,6,14,0.9410756255287048,0.9147765576102964,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1097067003888057,2021-12-12,4,2,0,0,0,2023-06-01 20:19:16,2023-06-01 17:14:42,3.0,2021,12,12,-1.6400146367033863,-1.0841335901009626,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6981262349173154,2020-06-15,4,2,0,3,0,2023-06-01 05:55:18,2023-06-01 17:14:42,3.0,2020,6,15,0.9372422458248386,0.43350052148941554,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6981262349173154,2020-11-26,1,0,216,2,1,2023-06-01 21:12:19,2023-06-01 15:06:19,1.0,2020,11,26,0.16386078090560635,-1.4028373390645192,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5708711791299612,2021-04-23,0,0,1121,1,1,2023-06-01 14:49:21,2023-06-01 10:16:21,5.0,2021,4,23,-0.5380485163901993,-1.2394745869777428,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2020-05-19,0,1,0,3,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,5,19,1.064162833641293,0.9147765576102964,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.63274628663637,2020-08-14,2,0,2515,3,3,2023-06-01 08:20:25,2023-06-01 09:34:25,3.0,2020,8,14,0.653671925964342,-0.6299382969335346,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4559072175793503,2020-08-23,1,0,2004,2,1,2023-06-01 02:03:27,2023-06-01 20:45:27,1.0,2020,8,23,0.6098255052461088,1.2109666943239012,4,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2020-07-04,1,1,0,1,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,7,4,0.846393157749791,0.9147765576102964,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2632722135110505,2021-05-24,2,2,0,2,1,2023-06-01 07:56:29,2023-06-01 17:14:42,3.0,2021,5,24,-0.6861636759913925,0.2206312436358402,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7863117997586148,2021-07-08,4,0,350,0,0,2023-06-01 08:39:30,2023-06-01 11:36:30,3.0,2021,7,8,-0.8990578075163229,-0.4490096575255996,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.13251231694915946,2021-02-01,4,0,651,0,1,2023-06-01 13:57:32,2023-06-01 19:56:32,3.0,2021,2,1,-0.15475487361726697,-0.12931050828051055,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2020-09-10,3,2,0,0,3,2023-06-01 10:53:34,2023-06-01 17:14:42,3.0,2020,9,10,0.5263540882107371,-0.09043134434301255,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.06362752789367715,2020-02-09,2,1,0,3,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,2,9,1.5375751725358622,0.9147765576102964,3,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2020-09-28,2,1,0,3,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,9,28,0.4392585463004613,0.9147765576102964,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2021-05-08,3,2,0,2,2,2023-06-01 13:20:38,2023-06-01 17:14:42,3.0,2021,5,8,-0.6093520308678956,-0.3487669938795204,1,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2021-10-01,3,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,10,1,-1.302898860831553,0.9147765576102964,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5212871658602959,2021-08-21,2,0,685,1,3,2023-06-01 18:55:41,2023-06-01 11:28:41,3.0,2021,8,21,-1.1053334811228417,-1.545121026365905,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.7016310756918522,2020-12-07,4,1,0,2,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,12,7,0.10786990907426278,0.9147765576102964,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.197892265230105,2021-09-14,0,2,0,0,1,2023-06-01 06:38:43,2023-06-01 17:14:42,3.0,2021,9,14,-1.2213752835224967,0.35723529403671817,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2021-08-10,4,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,10,-1.056724444606377,0.9147765576102964,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4401112825680702,2021-02-08,0,1,0,2,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,2,8,-0.1903798644293159,0.9147765576102964,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.7016310756918522,2021-03-26,2,2,0,3,2,2023-06-01 11:08:47,2023-06-01 17:14:42,3.0,2021,3,26,-0.4062181933160308,-0.1171607695500424,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2020-08-18,0,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,8,18,0.6333576052472347,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3286521617919961,2020-05-17,4,1,0,2,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,5,17,1.0736310804191842,0.9147765576102964,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2020-04-23,4,0,1505,3,3,2023-06-01 01:37:52,2023-06-01 00:47:52,4.0,2020,4,23,1.1873044512969968,-0.847755299715903,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.19438742445556823,2020-04-17,1,0,900,2,2,2023-06-01 16:30:54,2023-06-01 04:43:54,2.0,2020,4,17,1.2186451152351443,-2.001834096716032,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.047831592882397,2020-02-28,0,0,1492,0,2,2023-06-01 10:46:55,2023-06-01 21:24:55,5.0,2020,2,28,1.4494862866103297,0.36077774797981826,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3286521617919961,2021-11-25,3,1,0,0,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,11,25,-1.5632756472235663,0.9147765576102964,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1132115411633425,2020-09-15,2,2,0,0,3,2023-06-01 07:32:57,2023-06-01 17:14:42,3.0,2020,9,15,0.5020239267841482,0.26196963179830035,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.3940321100729416,2020-04-22,1,2,0,3,2,2023-06-01 06:03:59,2023-06-01 17:14:42,3.0,2020,4,22,1.1929134560302863,0.418247475998876,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2021-05-10,4,2,0,1,2,2023-06-01 12:14:01,2023-06-01 17:14:42,3.0,2021,5,10,-0.6190392856456205,-0.2317489078417346,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.63274628663637,2020-01-20,2,0,1458,1,2,2023-06-01 21:02:02,2023-06-01 12:46:02,2.0,2020,1,20,1.6361393475282375,-1.631193874239583,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5212871658602959,2020-09-04,1,2,0,0,3,2023-06-01 09:52:04,2023-06-01 17:14:42,3.0,2020,9,4,0.5545566420246748,0.01759886268211374,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
